,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
2931,2023/06/15 13:49:49,quant_conv2d,1,4,28,0.8995,-0.0121,0.3419974
2932,2023/06/15 13:49:53,quant_conv2d,1,1,29,0.9086,-0.0030000000000000027,0.30479613
2933,2023/06/15 13:49:57,quant_conv2d,1,2,29,0.9045,-0.007099999999999995,0.315031
2934,2023/06/15 13:50:01,quant_conv2d,1,3,29,0.901,-0.010599999999999943,0.3282238
2935,2023/06/15 13:50:05,quant_conv2d,1,4,29,0.8952,-0.01639999999999997,0.3435364
2936,2023/06/15 13:50:08,quant_conv2d,1,1,30,0.9073,-0.0042999999999999705,0.30288932
2937,2023/06/15 13:50:12,quant_conv2d,1,2,30,0.9054,-0.006199999999999983,0.31274045
2938,2023/06/15 13:50:16,quant_conv2d,1,3,30,0.9004,-0.011199999999999988,0.3267686
2939,2023/06/15 13:50:20,quant_conv2d,1,4,30,0.8945,-0.017100000000000004,0.34494415
2940,2023/06/15 13:50:23,quant_conv2d,1,1,31,0.906,-0.005599999999999938,0.3085044
2941,2023/06/15 13:50:27,quant_conv2d,1,2,31,0.9036,-0.008000000000000007,0.3163892
2942,2023/06/15 13:50:31,quant_conv2d,1,3,31,0.8934,-0.018199999999999994,0.34168884
2943,2023/06/15 13:50:35,quant_conv2d,1,4,31,0.8952,-0.01639999999999997,0.3527724
2944,2023/06/15 13:50:41,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
2945,2023/06/15 13:50:45,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
2946,2023/06/15 13:50:48,quant_conv2d,1,3,0,0.9116,0.0,0.28918344
2947,2023/06/15 13:50:52,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
2948,2023/06/15 13:50:56,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
2949,2023/06/15 13:51:00,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
2950,2023/06/15 13:51:04,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
2951,2023/06/15 13:51:07,quant_conv2d,1,4,1,0.9116,0.0,0.2891813
2952,2023/06/15 13:51:11,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
2953,2023/06/15 13:51:15,quant_conv2d,1,2,2,0.9116,0.0,0.2891834
2954,2023/06/15 13:51:19,quant_conv2d,1,3,2,0.9116,0.0,0.2891836
2955,2023/06/15 13:51:23,quant_conv2d,1,4,2,0.9116,0.0,0.2891834
2956,2023/06/15 13:51:27,quant_conv2d,1,1,3,0.9116,0.0,0.2891834
2957,2023/06/15 13:51:31,quant_conv2d,1,2,3,0.9116,0.0,0.28918356
2958,2023/06/15 13:51:35,quant_conv2d,1,3,3,0.9116,0.0,0.28918222
2959,2023/06/15 13:51:39,quant_conv2d,1,4,3,0.9116,0.0,0.28919125
2960,2023/06/15 13:51:42,quant_conv2d,1,1,4,0.9116,0.0,0.2891834
2961,2023/06/15 13:51:46,quant_conv2d,1,2,4,0.9116,0.0,0.28918222
2962,2023/06/15 13:51:50,quant_conv2d,1,3,4,0.9116,0.0,0.28918016
2963,2023/06/15 13:51:54,quant_conv2d,1,4,4,0.9116,0.0,0.28917974
2964,2023/06/15 13:51:58,quant_conv2d,1,1,5,0.9116,0.0,0.2891705
2965,2023/06/15 13:52:02,quant_conv2d,1,2,5,0.9116,0.0,0.2891903
2966,2023/06/15 13:52:05,quant_conv2d,1,3,5,0.9116,0.0,0.2891669
2967,2023/06/15 13:52:09,quant_conv2d,1,4,5,0.9116,0.0,0.28918496
2968,2023/06/15 13:52:13,quant_conv2d,1,1,6,0.9116,0.0,0.2891769
2969,2023/06/15 13:52:17,quant_conv2d,1,2,6,0.9116,0.0,0.28918436
2970,2023/06/15 13:52:20,quant_conv2d,1,3,6,0.9116,0.0,0.2891826
2971,2023/06/15 13:52:24,quant_conv2d,1,4,6,0.9116,0.0,0.28920987
2972,2023/06/15 13:52:28,quant_conv2d,1,1,7,0.9116,0.0,0.28920585
2973,2023/06/15 13:52:32,quant_conv2d,1,2,7,0.9116,0.0,0.289193
2974,2023/06/15 13:52:35,quant_conv2d,1,3,7,0.9115,-9.999999999998899e-05,0.28917006
2975,2023/06/15 13:52:39,quant_conv2d,1,4,7,0.9115,-9.999999999998899e-05,0.2891997
2976,2023/06/15 13:52:43,quant_conv2d,1,1,8,0.9116,0.0,0.2891872
2977,2023/06/15 13:52:46,quant_conv2d,1,2,8,0.9116,0.0,0.2891728
2978,2023/06/15 13:52:50,quant_conv2d,1,3,8,0.9116,0.0,0.28917804
2979,2023/06/15 13:52:54,quant_conv2d,1,4,8,0.9116,0.0,0.28924817
2980,2023/06/15 13:52:58,quant_conv2d,1,1,9,0.9116,0.0,0.2892207
2981,2023/06/15 13:53:02,quant_conv2d,1,2,9,0.9116,0.0,0.28916195
2982,2023/06/15 13:53:05,quant_conv2d,1,3,9,0.9116,0.0,0.28922197
2983,2023/06/15 13:53:09,quant_conv2d,1,4,9,0.9117,9.999999999998899e-05,0.2892526
2984,2023/06/15 13:53:13,quant_conv2d,1,1,10,0.9117,9.999999999998899e-05,0.28917876
2985,2023/06/15 13:53:17,quant_conv2d,1,2,10,0.9117,9.999999999998899e-05,0.28923148
2986,2023/06/15 13:53:21,quant_conv2d,1,3,10,0.9117,9.999999999998899e-05,0.28913325
2987,2023/06/15 13:53:25,quant_conv2d,1,4,10,0.9117,9.999999999998899e-05,0.28925928
2988,2023/06/15 13:53:29,quant_conv2d,1,1,11,0.9117,9.999999999998899e-05,0.28920537
2989,2023/06/15 13:53:33,quant_conv2d,1,2,11,0.9118,0.000200000000000089,0.28924948
2990,2023/06/15 13:53:36,quant_conv2d,1,3,11,0.9117,9.999999999998899e-05,0.28916454
2991,2023/06/15 13:53:40,quant_conv2d,1,4,11,0.9117,9.999999999998899e-05,0.28924835
2992,2023/06/15 13:53:44,quant_conv2d,1,1,12,0.9115,-9.999999999998899e-05,0.28930107
2993,2023/06/15 13:53:48,quant_conv2d,1,2,12,0.9111,-0.0004999999999999449,0.28918096
2994,2023/06/15 13:53:51,quant_conv2d,1,3,12,0.9114,-0.00019999999999997797,0.2893665
2995,2023/06/15 13:53:55,quant_conv2d,1,4,12,0.9118,0.000200000000000089,0.2891771
2996,2023/06/15 13:53:59,quant_conv2d,1,1,13,0.912,0.00040000000000006697,0.28927767
2997,2023/06/15 13:54:03,quant_conv2d,1,2,13,0.9117,9.999999999998899e-05,0.28919423
2998,2023/06/15 13:54:07,quant_conv2d,1,3,13,0.912,0.00040000000000006697,0.28913912
2999,2023/06/15 13:54:10,quant_conv2d,1,4,13,0.9116,0.0,0.28916317
3000,2023/06/15 13:54:14,quant_conv2d,1,1,14,0.9119,0.000300000000000078,0.2893836
3001,2023/06/15 13:54:18,quant_conv2d,1,2,14,0.912,0.00040000000000006697,0.28897822
3002,2023/06/15 13:54:22,quant_conv2d,1,3,14,0.9113,-0.00029999999999996696,0.2892123
3003,2023/06/15 13:54:25,quant_conv2d,1,4,14,0.9119,0.000300000000000078,0.28925052
3004,2023/06/15 13:54:29,quant_conv2d,1,1,15,0.9118,0.000200000000000089,0.28903094
3005,2023/06/15 13:54:33,quant_conv2d,1,2,15,0.9119,0.000300000000000078,0.28895724
3006,2023/06/15 13:54:37,quant_conv2d,1,3,15,0.9115,-9.999999999998899e-05,0.29002535
3007,2023/06/15 13:54:41,quant_conv2d,1,4,15,0.9125,0.0009000000000000119,0.28890505
3008,2023/06/15 13:54:44,quant_conv2d,1,1,16,0.9111,-0.0004999999999999449,0.28944185
3009,2023/06/15 13:54:48,quant_conv2d,1,2,16,0.9114,-0.00019999999999997797,0.29085204
3010,2023/06/15 13:54:52,quant_conv2d,1,3,16,0.9102,-0.0013999999999999568,0.29102978
3011,2023/06/15 13:54:56,quant_conv2d,1,4,16,0.911,-0.0005999999999999339,0.29108843
3012,2023/06/15 13:54:59,quant_conv2d,1,1,17,0.9121,0.000500000000000056,0.29015037
3013,2023/06/15 13:55:03,quant_conv2d,1,2,17,0.9108,-0.0007999999999999119,0.29075575
3014,2023/06/15 13:55:07,quant_conv2d,1,3,17,0.9106,-0.0010000000000000009,0.29380283
3015,2023/06/15 13:55:10,quant_conv2d,1,4,17,0.9116,0.0,0.29442915
3016,2023/06/15 13:55:14,quant_conv2d,1,1,18,0.9101,-0.0014999999999999458,0.29421905
3017,2023/06/15 13:55:18,quant_conv2d,1,2,18,0.9091,-0.0024999999999999467,0.30008423
3018,2023/06/15 13:55:21,quant_conv2d,1,3,18,0.9071,-0.0044999999999999485,0.3010107
3019,2023/06/15 13:55:26,quant_conv2d,1,4,18,0.9053,-0.006299999999999972,0.3081131
3020,2023/06/15 13:55:29,quant_conv2d,1,1,19,0.9087,-0.0029000000000000137,0.29865307
3021,2023/06/15 13:55:33,quant_conv2d,1,2,19,0.9056,-0.006000000000000005,0.31274834
3022,2023/06/15 13:55:37,quant_conv2d,1,3,19,0.902,-0.009599999999999942,0.32327828
3023,2023/06/15 13:55:41,quant_conv2d,1,4,19,0.8975,-0.014100000000000001,0.33948454
3024,2023/06/15 13:55:45,quant_conv2d,1,1,20,0.9083,-0.0032999999999999696,0.3007115
3025,2023/06/15 13:55:49,quant_conv2d,1,2,20,0.9038,-0.007799999999999918,0.31745243
3026,2023/06/15 13:55:53,quant_conv2d,1,3,20,0.9015,-0.010099999999999998,0.32454112
3027,2023/06/15 13:55:57,quant_conv2d,1,4,20,0.8973,-0.01429999999999998,0.34587616
3028,2023/06/15 13:56:00,quant_conv2d,1,1,21,0.9075,-0.0040999999999999925,0.30224672
3029,2023/06/15 13:56:04,quant_conv2d,1,2,21,0.9078,-0.0037999999999999146,0.31446412
3030,2023/06/15 13:56:08,quant_conv2d,1,3,21,0.9015,-0.010099999999999998,0.33206418
3031,2023/06/15 13:56:12,quant_conv2d,1,4,21,0.8966,-0.015000000000000013,0.33666676
3032,2023/06/15 13:56:16,quant_conv2d,1,1,22,0.9088,-0.0027999999999999137,0.29837105
3033,2023/06/15 13:56:19,quant_conv2d,1,2,22,0.9033,-0.008299999999999974,0.3149239
3034,2023/06/15 13:56:23,quant_conv2d,1,3,22,0.901,-0.010599999999999943,0.32966053
3035,2023/06/15 13:56:27,quant_conv2d,1,4,22,0.8977,-0.013899999999999912,0.34033102
3036,2023/06/15 13:56:31,quant_conv2d,1,1,23,0.9067,-0.0049000000000000155,0.30461907
3037,2023/06/15 13:56:34,quant_conv2d,1,2,23,0.9041,-0.007499999999999951,0.31376746
3038,2023/06/15 13:56:38,quant_conv2d,1,3,23,0.8996,-0.01200000000000001,0.33137533
3039,2023/06/15 13:56:42,quant_conv2d,1,4,23,0.898,-0.013599999999999945,0.3418667
3040,2023/06/15 13:56:46,quant_conv2d,1,1,24,0.9085,-0.0030999999999999917,0.30468148
3041,2023/06/15 13:56:50,quant_conv2d,1,2,24,0.9053,-0.006299999999999972,0.31703874
3042,2023/06/15 13:56:54,quant_conv2d,1,3,24,0.9004,-0.011199999999999988,0.32375383
3043,2023/06/15 13:56:59,quant_conv2d,1,4,24,0.899,-0.012599999999999945,0.3415206
3044,2023/06/15 13:57:02,quant_conv2d,1,1,25,0.9078,-0.0037999999999999146,0.30083984
3045,2023/06/15 13:57:06,quant_conv2d,1,2,25,0.9046,-0.007000000000000006,0.3096491
3046,2023/06/15 13:57:10,quant_conv2d,1,3,25,0.9023,-0.009299999999999975,0.3297302
3047,2023/06/15 13:57:14,quant_conv2d,1,4,25,0.895,-0.016599999999999948,0.35001326
3048,2023/06/15 13:57:18,quant_conv2d,1,1,26,0.907,-0.0045999999999999375,0.3010931
3049,2023/06/15 13:57:22,quant_conv2d,1,2,26,0.9048,-0.006799999999999917,0.31635937
3050,2023/06/15 13:57:26,quant_conv2d,1,3,26,0.9001,-0.011499999999999955,0.3250941
3051,2023/06/15 13:57:30,quant_conv2d,1,4,26,0.8981,-0.013499999999999956,0.34413746
3052,2023/06/15 13:57:33,quant_conv2d,1,1,27,0.9073,-0.0042999999999999705,0.29909194
3053,2023/06/15 13:57:37,quant_conv2d,1,2,27,0.9046,-0.007000000000000006,0.31410113
3054,2023/06/15 13:57:41,quant_conv2d,1,3,27,0.8998,-0.011799999999999922,0.33152276
3055,2023/06/15 13:57:45,quant_conv2d,1,4,27,0.8968,-0.014799999999999924,0.3398772
3056,2023/06/15 13:57:49,quant_conv2d,1,1,28,0.9095,-0.0020999999999999908,0.29918736
3057,2023/06/15 13:57:52,quant_conv2d,1,2,28,0.9053,-0.006299999999999972,0.30782697
3058,2023/06/15 13:57:56,quant_conv2d,1,3,28,0.903,-0.008599999999999941,0.32345796
3059,2023/06/15 13:58:00,quant_conv2d,1,4,28,0.8999,-0.011699999999999933,0.33757064
3060,2023/06/15 13:58:04,quant_conv2d,1,1,29,0.9099,-0.0016999999999999238,0.301589
3061,2023/06/15 13:58:07,quant_conv2d,1,2,29,0.9049,-0.006699999999999928,0.30956236
3062,2023/06/15 13:58:11,quant_conv2d,1,3,29,0.9018,-0.00979999999999992,0.32216242
3063,2023/06/15 13:58:15,quant_conv2d,1,4,29,0.8968,-0.014799999999999924,0.33995363
3064,2023/06/15 13:58:19,quant_conv2d,1,1,30,0.9078,-0.0037999999999999146,0.29910108
3065,2023/06/15 13:58:23,quant_conv2d,1,2,30,0.9054,-0.006199999999999983,0.31003252
3066,2023/06/15 13:58:26,quant_conv2d,1,3,30,0.9011,-0.010499999999999954,0.32841656
3067,2023/06/15 13:58:30,quant_conv2d,1,4,30,0.9001,-0.011499999999999955,0.33804032
3068,2023/06/15 13:58:34,quant_conv2d,1,1,31,0.9082,-0.0033999999999999586,0.3010255
3069,2023/06/15 13:58:37,quant_conv2d,1,2,31,0.8998,-0.011799999999999922,0.32487622
3070,2023/06/15 13:58:41,quant_conv2d,1,3,31,0.897,-0.014599999999999946,0.33407843
3071,2023/06/15 13:58:45,quant_conv2d,1,4,31,0.8963,-0.01529999999999998,0.3468407
3072,2023/06/15 13:58:48,quant_conv2d,1,1,0,0.9116,0.0,0.28918207
3073,2023/06/15 13:58:52,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
3074,2023/06/15 13:58:56,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
3075,2023/06/15 13:58:59,quant_conv2d,1,4,0,0.9116,0.0,0.28918344
3076,2023/06/15 13:59:03,quant_conv2d,1,1,1,0.9116,0.0,0.28918275
3077,2023/06/15 13:59:07,quant_conv2d,1,2,1,0.9116,0.0,0.28918532
3078,2023/06/15 13:59:10,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
3079,2023/06/15 13:59:14,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
3080,2023/06/15 13:59:18,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
3081,2023/06/15 13:59:21,quant_conv2d,1,2,2,0.9116,0.0,0.28917727
3082,2023/06/15 13:59:25,quant_conv2d,1,3,2,0.9116,0.0,0.2891834
3083,2023/06/15 13:59:29,quant_conv2d,1,4,2,0.9116,0.0,0.2891834
3084,2023/06/15 13:59:32,quant_conv2d,1,1,3,0.9116,0.0,0.28918335
3085,2023/06/15 13:59:36,quant_conv2d,1,2,3,0.9116,0.0,0.2891834
3086,2023/06/15 13:59:39,quant_conv2d,1,3,3,0.9116,0.0,0.2891834
3087,2023/06/15 13:59:43,quant_conv2d,1,4,3,0.9116,0.0,0.28919095
3088,2023/06/15 13:59:47,quant_conv2d,1,1,4,0.9116,0.0,0.28918305
3089,2023/06/15 13:59:50,quant_conv2d,1,2,4,0.9116,0.0,0.28917995
3090,2023/06/15 13:59:54,quant_conv2d,1,3,4,0.9116,0.0,0.28918314
3091,2023/06/15 13:59:58,quant_conv2d,1,4,4,0.9116,0.0,0.28917846
3092,2023/06/15 14:00:02,quant_conv2d,1,1,5,0.9116,0.0,0.2891955
3093,2023/06/15 14:00:05,quant_conv2d,1,2,5,0.9116,0.0,0.28918302
3094,2023/06/15 14:00:09,quant_conv2d,1,3,5,0.9116,0.0,0.28916648
3095,2023/06/15 14:00:13,quant_conv2d,1,4,5,0.9116,0.0,0.28920186
3096,2023/06/15 14:00:16,quant_conv2d,1,1,6,0.9116,0.0,0.28917924
3097,2023/06/15 14:00:20,quant_conv2d,1,2,6,0.9117,9.999999999998899e-05,0.28916654
3098,2023/06/15 14:00:23,quant_conv2d,1,3,6,0.9116,0.0,0.28915444
3099,2023/06/15 14:00:27,quant_conv2d,1,4,6,0.9116,0.0,0.289204
3100,2023/06/15 14:00:31,quant_conv2d,1,1,7,0.9116,0.0,0.28918907
3101,2023/06/15 14:00:34,quant_conv2d,1,2,7,0.9116,0.0,0.28919497
3102,2023/06/15 14:00:38,quant_conv2d,1,3,7,0.9115,-9.999999999998899e-05,0.28913897
3103,2023/06/15 14:00:42,quant_conv2d,1,4,7,0.9116,0.0,0.2891726
3104,2023/06/15 14:00:45,quant_conv2d,1,1,8,0.9118,0.000200000000000089,0.28920117
3105,2023/06/15 14:00:49,quant_conv2d,1,2,8,0.9117,9.999999999998899e-05,0.28915694
3106,2023/06/15 14:00:52,quant_conv2d,1,3,8,0.9117,9.999999999998899e-05,0.28912568
3107,2023/06/15 14:00:56,quant_conv2d,1,4,8,0.9116,0.0,0.28912997
3108,2023/06/15 14:01:00,quant_conv2d,1,1,9,0.9116,0.0,0.28917208
3109,2023/06/15 14:01:03,quant_conv2d,1,2,9,0.9116,0.0,0.28912067
3110,2023/06/15 14:01:07,quant_conv2d,1,3,9,0.9115,-9.999999999998899e-05,0.2892239
3111,2023/06/15 14:01:11,quant_conv2d,1,4,9,0.9115,-9.999999999998899e-05,0.28918213
3112,2023/06/15 14:01:14,quant_conv2d,1,1,10,0.9116,0.0,0.28917262
3113,2023/06/15 14:01:18,quant_conv2d,1,2,10,0.9115,-9.999999999998899e-05,0.28920025
3114,2023/06/15 14:01:22,quant_conv2d,1,3,10,0.9116,0.0,0.28917012
3115,2023/06/15 14:01:25,quant_conv2d,1,4,10,0.9116,0.0,0.28915069
3116,2023/06/15 14:01:29,quant_conv2d,1,1,11,0.9118,0.000200000000000089,0.2892396
3117,2023/06/15 14:01:32,quant_conv2d,1,2,11,0.9119,0.000300000000000078,0.28911114
3118,2023/06/15 14:01:36,quant_conv2d,1,3,11,0.912,0.00040000000000006697,0.28910387
3119,2023/06/15 14:01:40,quant_conv2d,1,4,11,0.9117,9.999999999998899e-05,0.28920373
3120,2023/06/15 14:01:43,quant_conv2d,1,1,12,0.9118,0.000200000000000089,0.28921992
3121,2023/06/15 14:01:47,quant_conv2d,1,2,12,0.9119,0.000300000000000078,0.28916773
3122,2023/06/15 14:01:51,quant_conv2d,1,3,12,0.9113,-0.00029999999999996696,0.28923687
3123,2023/06/15 14:01:55,quant_conv2d,1,4,12,0.9119,0.000300000000000078,0.2892053
3124,2023/06/15 14:01:58,quant_conv2d,1,1,13,0.9119,0.000300000000000078,0.2893652
3125,2023/06/15 14:02:02,quant_conv2d,1,2,13,0.9116,0.0,0.28924137
3126,2023/06/15 14:02:05,quant_conv2d,1,3,13,0.9122,0.0006000000000000449,0.2891051
3127,2023/06/15 14:02:09,quant_conv2d,1,4,13,0.9121,0.000500000000000056,0.28924164
3128,2023/06/15 14:02:13,quant_conv2d,1,1,14,0.9117,9.999999999998899e-05,0.28916168
3129,2023/06/15 14:02:16,quant_conv2d,1,2,14,0.9118,0.000200000000000089,0.28996432
3130,2023/06/15 14:02:20,quant_conv2d,1,3,14,0.9121,0.000500000000000056,0.28898343
3131,2023/06/15 14:02:24,quant_conv2d,1,4,14,0.9123,0.0007000000000000339,0.28978375
3132,2023/06/15 14:02:27,quant_conv2d,1,1,15,0.9115,-9.999999999998899e-05,0.28918663
3133,2023/06/15 14:02:31,quant_conv2d,1,2,15,0.9123,0.0007000000000000339,0.28886583
3134,2023/06/15 14:02:35,quant_conv2d,1,3,15,0.9126,0.0010000000000000009,0.28980953
3135,2023/06/15 14:02:39,quant_conv2d,1,4,15,0.9112,-0.00039999999999995595,0.28971255
3136,2023/06/15 14:02:42,quant_conv2d,1,1,16,0.9113,-0.00029999999999996696,0.2896189
3137,2023/06/15 14:02:46,quant_conv2d,1,2,16,0.9107,-0.0009000000000000119,0.29078633
3138,2023/06/15 14:02:50,quant_conv2d,1,3,16,0.9113,-0.00029999999999996696,0.289981
3139,2023/06/15 14:02:53,quant_conv2d,1,4,16,0.9117,9.999999999998899e-05,0.29214844
3140,2023/06/15 14:02:57,quant_conv2d,1,1,17,0.9104,-0.0011999999999999789,0.29263866
3141,2023/06/15 14:03:01,quant_conv2d,1,2,17,0.91,-0.0015999999999999348,0.29271662
3142,2023/06/15 14:03:04,quant_conv2d,1,3,17,0.9099,-0.0016999999999999238,0.2919053
3143,2023/06/15 14:03:08,quant_conv2d,1,4,17,0.9105,-0.0010999999999999899,0.29417112
3144,2023/06/15 14:03:12,quant_conv2d,1,1,18,0.9092,-0.0023999999999999577,0.29371622
3145,2023/06/15 14:03:16,quant_conv2d,1,2,18,0.909,-0.0025999999999999357,0.3018062
3146,2023/06/15 14:03:20,quant_conv2d,1,3,18,0.9067,-0.0049000000000000155,0.3036939
3147,2023/06/15 14:03:24,quant_conv2d,1,4,18,0.9054,-0.006199999999999983,0.3060251
3148,2023/06/15 14:03:27,quant_conv2d,1,1,19,0.9073,-0.0042999999999999705,0.30414462
3149,2023/06/15 14:03:31,quant_conv2d,1,2,19,0.9049,-0.006699999999999928,0.31489384
3150,2023/06/15 14:03:35,quant_conv2d,1,3,19,0.9014,-0.010199999999999987,0.3284504
3151,2023/06/15 14:03:38,quant_conv2d,1,4,19,0.8977,-0.013899999999999912,0.3345062
3152,2023/06/15 14:03:42,quant_conv2d,1,1,20,0.9072,-0.0043999999999999595,0.30630866
3153,2023/06/15 14:03:45,quant_conv2d,1,2,20,0.9039,-0.007699999999999929,0.31694633
3154,2023/06/15 14:03:49,quant_conv2d,1,3,20,0.9017,-0.00990000000000002,0.33164662
3155,2023/06/15 14:03:53,quant_conv2d,1,4,20,0.897,-0.014599999999999946,0.34019
3156,2023/06/15 14:03:56,quant_conv2d,1,1,21,0.9073,-0.0042999999999999705,0.30201158
3157,2023/06/15 14:04:00,quant_conv2d,1,2,21,0.9054,-0.006199999999999983,0.31424934
3158,2023/06/15 14:04:04,quant_conv2d,1,3,21,0.9032,-0.008399999999999963,0.32496372
3159,2023/06/15 14:04:08,quant_conv2d,1,4,21,0.8962,-0.01539999999999997,0.34150493
3160,2023/06/15 14:04:11,quant_conv2d,1,1,22,0.9068,-0.0047999999999999154,0.3011578
3161,2023/06/15 14:04:15,quant_conv2d,1,2,22,0.9047,-0.006900000000000017,0.3163143
3162,2023/06/15 14:04:18,quant_conv2d,1,3,22,0.8996,-0.01200000000000001,0.32872462
3163,2023/06/15 14:04:22,quant_conv2d,1,4,22,0.8974,-0.01419999999999999,0.33898434
3164,2023/06/15 14:04:26,quant_conv2d,1,1,23,0.9061,-0.005499999999999949,0.3022819
3165,2023/06/15 14:04:29,quant_conv2d,1,2,23,0.9052,-0.006399999999999961,0.31329444
3166,2023/06/15 14:04:33,quant_conv2d,1,3,23,0.9023,-0.009299999999999975,0.32923335
3167,2023/06/15 14:04:36,quant_conv2d,1,4,23,0.8986,-0.013000000000000012,0.3367021
3168,2023/06/15 14:04:40,quant_conv2d,1,1,24,0.9094,-0.0021999999999999797,0.30080533
3169,2023/06/15 14:04:43,quant_conv2d,1,2,24,0.9039,-0.007699999999999929,0.31151968
3170,2023/06/15 14:04:47,quant_conv2d,1,3,24,0.8997,-0.01189999999999991,0.32678965
3171,2023/06/15 14:04:51,quant_conv2d,1,4,24,0.8969,-0.014699999999999935,0.34041837
3172,2023/06/15 14:04:54,quant_conv2d,1,1,25,0.9067,-0.0049000000000000155,0.3039131
3173,2023/06/15 14:04:58,quant_conv2d,1,2,25,0.9052,-0.006399999999999961,0.31715184
3174,2023/06/15 14:05:02,quant_conv2d,1,3,25,0.9024,-0.009199999999999986,0.33143106
3175,2023/06/15 14:05:05,quant_conv2d,1,4,25,0.8974,-0.01419999999999999,0.3433104
3176,2023/06/15 14:05:09,quant_conv2d,1,1,26,0.9079,-0.0036999999999999256,0.30366138
3177,2023/06/15 14:05:12,quant_conv2d,1,2,26,0.9067,-0.0049000000000000155,0.3122922
3178,2023/06/15 14:05:16,quant_conv2d,1,3,26,0.9008,-0.01079999999999992,0.32658052
3179,2023/06/15 14:05:20,quant_conv2d,1,4,26,0.8999,-0.011699999999999933,0.33634317
3180,2023/06/15 14:05:23,quant_conv2d,1,1,27,0.9055,-0.006099999999999994,0.30123657
3181,2023/06/15 14:05:27,quant_conv2d,1,2,27,0.9043,-0.007299999999999973,0.31288627
3182,2023/06/15 14:05:31,quant_conv2d,1,3,27,0.9019,-0.009699999999999931,0.32040143
3183,2023/06/15 14:05:34,quant_conv2d,1,4,27,0.8939,-0.017699999999999938,0.34504697
3184,2023/06/15 14:05:38,quant_conv2d,1,1,28,0.9066,-0.0050000000000000044,0.3029148
3185,2023/06/15 14:05:41,quant_conv2d,1,2,28,0.9055,-0.006099999999999994,0.30880514
3186,2023/06/15 14:05:45,quant_conv2d,1,3,28,0.901,-0.010599999999999943,0.32166582
3187,2023/06/15 14:05:49,quant_conv2d,1,4,28,0.8993,-0.012299999999999978,0.34228563
3188,2023/06/15 14:05:52,quant_conv2d,1,1,29,0.9084,-0.0031999999999999806,0.30447143
3189,2023/06/15 14:05:56,quant_conv2d,1,2,29,0.9077,-0.0039000000000000146,0.30806118
3190,2023/06/15 14:05:59,quant_conv2d,1,3,29,0.8994,-0.012199999999999989,0.32835287
3191,2023/06/15 14:06:03,quant_conv2d,1,4,29,0.8966,-0.015000000000000013,0.34606475
3192,2023/06/15 14:06:07,quant_conv2d,1,1,30,0.9084,-0.0031999999999999806,0.30097306
3193,2023/06/15 14:06:10,quant_conv2d,1,2,30,0.9059,-0.005699999999999927,0.31486836
3194,2023/06/15 14:06:14,quant_conv2d,1,3,30,0.9006,-0.01100000000000001,0.32599276
3195,2023/06/15 14:06:18,quant_conv2d,1,4,30,0.8985,-0.0131,0.3392826
3196,2023/06/15 14:06:21,quant_conv2d,1,1,31,0.9085,-0.0030999999999999917,0.30384517
3197,2023/06/15 14:06:25,quant_conv2d,1,2,31,0.9036,-0.008000000000000007,0.32382926
3198,2023/06/15 14:06:28,quant_conv2d,1,3,31,0.8935,-0.018100000000000005,0.34488252
3199,2023/06/15 14:06:32,quant_conv2d,1,4,31,0.8941,-0.01749999999999996,0.35435545
3200,2023/06/15 14:06:35,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
3201,2023/06/15 14:06:39,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
3202,2023/06/15 14:06:43,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
3203,2023/06/15 14:06:46,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
3204,2023/06/15 14:06:50,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
3205,2023/06/15 14:06:53,quant_conv2d,1,2,1,0.9116,0.0,0.28918356
3206,2023/06/15 14:06:57,quant_conv2d,1,3,1,0.9116,0.0,0.28918666
3207,2023/06/15 14:07:01,quant_conv2d,1,4,1,0.9116,0.0,0.28918317
3208,2023/06/15 14:07:04,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
3209,2023/06/15 14:07:08,quant_conv2d,1,2,2,0.9116,0.0,0.2891834
3210,2023/06/15 14:07:12,quant_conv2d,1,3,2,0.9116,0.0,0.2891834
3211,2023/06/15 14:07:15,quant_conv2d,1,4,2,0.9116,0.0,0.2891832
3212,2023/06/15 14:07:19,quant_conv2d,1,1,3,0.9116,0.0,0.2891834
3213,2023/06/15 14:07:22,quant_conv2d,1,2,3,0.9116,0.0,0.28918326
