,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
1224,2023/06/16 13:50:45,quant_conv2d,1,1,18,0.9089,-0.0026999999999999247,0.31102645
1225,2023/06/16 13:50:49,quant_conv2d,1,2,18,0.9041,-0.007499999999999951,0.3242915
1226,2023/06/16 13:50:52,quant_conv2d,1,3,18,0.8999,-0.011699999999999933,0.33860514
1227,2023/06/16 13:50:55,quant_conv2d,1,4,18,0.8979,-0.013699999999999934,0.37380302
1228,2023/06/16 13:50:59,quant_conv2d,1,1,19,0.903,-0.008599999999999941,0.3407056
1229,2023/06/16 13:51:02,quant_conv2d,1,2,19,0.8926,-0.019000000000000017,0.39834973
1230,2023/06/16 13:51:05,quant_conv2d,1,3,19,0.8824,-0.029200000000000004,0.45860156
1231,2023/06/16 13:51:09,quant_conv2d,1,4,19,0.874,-0.03759999999999997,0.5085121
1232,2023/06/16 13:51:12,quant_conv2d,1,1,20,0.883,-0.02859999999999996,0.45078066
1233,2023/06/16 13:51:15,quant_conv2d,1,2,20,0.8571,-0.05449999999999999,0.6055038
1234,2023/06/16 13:51:19,quant_conv2d,1,3,20,0.832,-0.0796,0.77197844
1235,2023/06/16 13:51:23,quant_conv2d,1,4,20,0.8058,-0.1058,0.9083102
1236,2023/06/16 13:51:26,quant_conv2d,1,1,21,0.8199,-0.0917,0.88969314
1237,2023/06/16 13:51:29,quant_conv2d,1,2,21,0.7545,-0.15710000000000002,1.3839351
1238,2023/06/16 13:51:33,quant_conv2d,1,3,21,0.6931,-0.21849999999999992,1.9279518
1239,2023/06/16 13:51:36,quant_conv2d,1,4,21,0.637,-0.27459999999999996,2.431178
1240,2023/06/16 13:51:40,quant_conv2d,1,1,22,0.7143,-0.19729999999999992,2.0210679
1241,2023/06/16 13:51:43,quant_conv2d,1,2,22,0.5732,-0.3383999999999999,3.4903646
1242,2023/06/16 13:51:47,quant_conv2d,1,3,22,0.4909,-0.42069999999999996,4.3977065
1243,2023/06/16 13:51:50,quant_conv2d,1,4,22,0.4173,-0.49429999999999996,5.2612348
1244,2023/06/16 13:51:54,quant_conv2d,1,1,23,0.6415,-0.2701,3.083327
1245,2023/06/16 13:51:57,quant_conv2d,1,2,23,0.4796,-0.43199999999999994,4.968187
1246,2023/06/16 13:52:00,quant_conv2d,1,3,23,0.364,-0.5476,6.3967037
1247,2023/06/16 13:52:04,quant_conv2d,1,4,23,0.3047,-0.6069,7.298767
1248,2023/06/16 13:52:07,quant_conv2d,1,1,24,0.5972,-0.3144,3.7247794
1249,2023/06/16 13:52:11,quant_conv2d,1,2,24,0.4254,-0.48619999999999997,5.8843627
1250,2023/06/16 13:52:14,quant_conv2d,1,3,24,0.3216,-0.59,7.248853
1251,2023/06/16 13:52:17,quant_conv2d,1,4,24,0.2581,-0.6535,8.344501
1252,2023/06/16 13:52:21,quant_conv2d,1,1,25,0.575,-0.3366,4.0345764
1253,2023/06/16 13:52:24,quant_conv2d,1,2,25,0.4018,-0.5098,6.4051147
1254,2023/06/16 13:52:28,quant_conv2d,1,3,25,0.2964,-0.6152,7.872758
1255,2023/06/16 13:52:31,quant_conv2d,1,4,25,0.236,-0.6756,8.7878475
1256,2023/06/16 13:52:35,quant_conv2d,1,1,26,0.5816,-0.32999999999999996,4.102602
1257,2023/06/16 13:52:38,quant_conv2d,1,2,26,0.398,-0.5136,6.4800014
1258,2023/06/16 13:52:42,quant_conv2d,1,3,26,0.2843,-0.6273,8.064035
1259,2023/06/16 13:52:45,quant_conv2d,1,4,26,0.2268,-0.6848,8.947006
1260,2023/06/16 13:52:48,quant_conv2d,1,1,27,0.5818,-0.3298,4.141086
1261,2023/06/16 13:52:52,quant_conv2d,1,2,27,0.3943,-0.5173,6.511642
1262,2023/06/16 13:52:55,quant_conv2d,1,3,27,0.2891,-0.6224999999999999,7.9880466
1263,2023/06/16 13:52:59,quant_conv2d,1,4,27,0.2241,-0.6875,9.033412
1264,2023/06/16 13:53:02,quant_conv2d,1,1,28,0.5644,-0.34719999999999995,4.32148
1265,2023/06/16 13:53:06,quant_conv2d,1,2,28,0.3899,-0.5216999999999999,6.5359554
1266,2023/06/16 13:53:10,quant_conv2d,1,3,28,0.2872,-0.6244,8.019406
1267,2023/06/16 13:53:13,quant_conv2d,1,4,28,0.2219,-0.6897,9.071958
1268,2023/06/16 13:53:16,quant_conv2d,1,1,29,0.577,-0.3346,4.1605086
1269,2023/06/16 13:53:20,quant_conv2d,1,2,29,0.3837,-0.5279,6.6443596
1270,2023/06/16 13:53:23,quant_conv2d,1,3,29,0.285,-0.6266,8.095686
1271,2023/06/16 13:53:27,quant_conv2d,1,4,29,0.2252,-0.6863999999999999,9.080664
1272,2023/06/16 13:53:30,quant_conv2d,1,1,30,0.5687,-0.3429,4.249572
1273,2023/06/16 13:53:34,quant_conv2d,1,2,30,0.3895,-0.5221,6.607166
1274,2023/06/16 13:53:37,quant_conv2d,1,3,30,0.2854,-0.6262,8.109226
1275,2023/06/16 13:53:40,quant_conv2d,1,4,30,0.2223,-0.6893,8.982199
1276,2023/06/16 13:53:44,quant_conv2d,1,1,31,0.5572,-0.35439999999999994,4.60843
1277,2023/06/16 13:53:47,quant_conv2d,1,2,31,0.3624,-0.5491999999999999,7.1246486
1278,2023/06/16 13:53:51,quant_conv2d,1,3,31,0.2668,-0.6448,8.465892
1279,2023/06/16 13:53:54,quant_conv2d,1,4,31,0.1997,-0.7119,9.555325
