,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
8002,2023/07/22 23:39:11,quant_conv2d,1,3,16,0.9131,-0.0009000000000000119,0.39366034
8003,2023/07/22 23:39:15,quant_conv2d,1,4,16,0.9128,-0.0012000000000000899,0.39403975
8004,2023/07/22 23:39:19,quant_conv2d,1,1,17,0.9134,-0.0006000000000000449,0.3912717
8005,2023/07/22 23:39:23,quant_conv2d,1,2,17,0.9134,-0.0006000000000000449,0.38958922
8006,2023/07/22 23:39:27,quant_conv2d,1,3,17,0.9134,-0.0006000000000000449,0.3921965
8007,2023/07/22 23:39:32,quant_conv2d,1,4,17,0.9126,-0.0014000000000000679,0.39604384
8008,2023/07/22 23:39:36,quant_conv2d,1,1,18,0.9121,-0.0019000000000000128,0.38801077
8009,2023/07/22 23:39:40,quant_conv2d,1,2,18,0.9122,-0.0018000000000000238,0.39590755
8010,2023/07/22 23:39:44,quant_conv2d,1,3,18,0.9112,-0.0028000000000000247,0.39617458
8011,2023/07/22 23:39:48,quant_conv2d,1,4,18,0.9128,-0.0012000000000000899,0.3976701
8012,2023/07/22 23:39:52,quant_conv2d,1,1,19,0.9132,-0.0008000000000000229,0.39018652
8013,2023/07/22 23:39:56,quant_conv2d,1,2,19,0.9115,-0.0025000000000000577,0.39937007
8014,2023/07/22 23:40:00,quant_conv2d,1,3,19,0.9125,-0.0015000000000000568,0.39888465
8015,2023/07/22 23:40:04,quant_conv2d,1,4,19,0.9117,-0.0023000000000000798,0.40268105
8016,2023/07/22 23:40:08,quant_conv2d,1,1,20,0.9133,-0.0007000000000000339,0.39395523
8017,2023/07/22 23:40:13,quant_conv2d,1,2,20,0.9134,-0.0006000000000000449,0.39088428
8018,2023/07/22 23:40:17,quant_conv2d,1,3,20,0.9116,-0.0024000000000000687,0.39823493
8019,2023/07/22 23:40:21,quant_conv2d,1,4,20,0.9106,-0.0034000000000000696,0.392118
8020,2023/07/22 23:40:25,quant_conv2d,1,1,21,0.9135,-0.000500000000000056,0.388521
8021,2023/07/22 23:40:29,quant_conv2d,1,2,21,0.913,-0.0010000000000000009,0.40177232
8022,2023/07/22 23:40:33,quant_conv2d,1,3,21,0.9123,-0.0017000000000000348,0.391481
8023,2023/07/22 23:40:37,quant_conv2d,1,4,21,0.9109,-0.0030999999999999917,0.39314523
8024,2023/07/22 23:40:41,quant_conv2d,1,1,22,0.9137,-0.000300000000000078,0.3916431
8025,2023/07/22 23:40:45,quant_conv2d,1,2,22,0.9137,-0.000300000000000078,0.39225996
8026,2023/07/22 23:40:50,quant_conv2d,1,3,22,0.912,-0.0020000000000000018,0.39408934
8027,2023/07/22 23:40:54,quant_conv2d,1,4,22,0.911,-0.0030000000000000027,0.40879613
8028,2023/07/22 23:40:58,quant_conv2d,1,1,23,0.9134,-0.0006000000000000449,0.38906556
8029,2023/07/22 23:41:02,quant_conv2d,1,2,23,0.9121,-0.0019000000000000128,0.3885938
8030,2023/07/22 23:41:06,quant_conv2d,1,3,23,0.9126,-0.0014000000000000679,0.3931468
8031,2023/07/22 23:41:10,quant_conv2d,1,4,23,0.9109,-0.0030999999999999917,0.39993882
8032,2023/07/22 23:41:14,quant_conv2d,1,1,24,0.9136,-0.00040000000000006697,0.3896082
8033,2023/07/22 23:41:18,quant_conv2d,1,2,24,0.9118,-0.0021999999999999797,0.39591274
8034,2023/07/22 23:41:23,quant_conv2d,1,3,24,0.9113,-0.0027000000000000357,0.39146534
8035,2023/07/22 23:41:27,quant_conv2d,1,4,24,0.9112,-0.0028000000000000247,0.40101048
8036,2023/07/22 23:41:31,quant_conv2d,1,1,25,0.9135,-0.000500000000000056,0.3904724
8037,2023/07/22 23:41:35,quant_conv2d,1,2,25,0.9124,-0.0016000000000000458,0.3960055
8038,2023/07/22 23:41:39,quant_conv2d,1,3,25,0.9106,-0.0034000000000000696,0.39743897
8039,2023/07/22 23:41:43,quant_conv2d,1,4,25,0.9135,-0.000500000000000056,0.39719594
8040,2023/07/22 23:41:47,quant_conv2d,1,1,26,0.9128,-0.0012000000000000899,0.39133787
8041,2023/07/22 23:41:51,quant_conv2d,1,2,26,0.9138,-0.000200000000000089,0.39061114
8042,2023/07/22 23:41:55,quant_conv2d,1,3,26,0.9119,-0.0020999999999999908,0.40330225
8043,2023/07/22 23:42:00,quant_conv2d,1,4,26,0.9121,-0.0019000000000000128,0.39667377
8044,2023/07/22 23:42:04,quant_conv2d,1,1,27,0.914,0.0,0.39052907
8045,2023/07/22 23:42:08,quant_conv2d,1,2,27,0.9134,-0.0006000000000000449,0.3981248
8046,2023/07/22 23:42:12,quant_conv2d,1,3,27,0.9132,-0.0008000000000000229,0.39247918
8047,2023/07/22 23:42:16,quant_conv2d,1,4,27,0.9119,-0.0020999999999999908,0.4048199
8048,2023/07/22 23:42:20,quant_conv2d,1,1,28,0.9136,-0.00040000000000006697,0.3949339
8049,2023/07/22 23:42:24,quant_conv2d,1,2,28,0.9133,-0.0007000000000000339,0.40108693
8050,2023/07/22 23:42:28,quant_conv2d,1,3,28,0.9135,-0.000500000000000056,0.39510807
8051,2023/07/22 23:42:32,quant_conv2d,1,4,28,0.9114,-0.0026000000000000467,0.39920193
8052,2023/07/22 23:42:36,quant_conv2d,1,1,29,0.9134,-0.0006000000000000449,0.39545718
8053,2023/07/22 23:42:40,quant_conv2d,1,2,29,0.9134,-0.0006000000000000449,0.3926175
8054,2023/07/22 23:42:45,quant_conv2d,1,3,29,0.9113,-0.0027000000000000357,0.3962037
8055,2023/07/22 23:42:49,quant_conv2d,1,4,29,0.9124,-0.0016000000000000458,0.4013934
8056,2023/07/22 23:42:53,quant_conv2d,1,1,30,0.9121,-0.0019000000000000128,0.38913566
8057,2023/07/22 23:42:57,quant_conv2d,1,2,30,0.9117,-0.0023000000000000798,0.39829388
8058,2023/07/22 23:43:01,quant_conv2d,1,3,30,0.9114,-0.0026000000000000467,0.39348254
8059,2023/07/22 23:43:05,quant_conv2d,1,4,30,0.9122,-0.0018000000000000238,0.39279222
8060,2023/07/22 23:43:09,quant_conv2d,1,1,31,0.9126,-0.0014000000000000679,0.38842577
8061,2023/07/22 23:43:13,quant_conv2d,1,2,31,0.9122,-0.0018000000000000238,0.39385438
8062,2023/07/22 23:43:17,quant_conv2d,1,3,31,0.9116,-0.0024000000000000687,0.39557582
8063,2023/07/22 23:43:21,quant_conv2d,1,4,31,0.9108,-0.0031999999999999806,0.40272892
8064,2023/07/22 23:43:25,quant_conv2d,1,1,0,0.914,0.0,0.38959068
8065,2023/07/22 23:43:30,quant_conv2d,1,2,0,0.914,0.0,0.38959068
8066,2023/07/22 23:43:34,quant_conv2d,1,3,0,0.914,0.0,0.38959068
8067,2023/07/22 23:43:39,quant_conv2d,1,4,0,0.914,0.0,0.38959068
8068,2023/07/22 23:43:43,quant_conv2d,1,1,1,0.914,0.0,0.38959068
8069,2023/07/22 23:43:47,quant_conv2d,1,2,1,0.914,0.0,0.38959068
8070,2023/07/22 23:43:51,quant_conv2d,1,3,1,0.914,0.0,0.38959107
8071,2023/07/22 23:43:55,quant_conv2d,1,4,1,0.914,0.0,0.38959068
8072,2023/07/22 23:43:59,quant_conv2d,1,1,2,0.914,0.0,0.38959068
8073,2023/07/22 23:44:03,quant_conv2d,1,2,2,0.914,0.0,0.3895895
8074,2023/07/22 23:44:07,quant_conv2d,1,3,2,0.914,0.0,0.3895916
8075,2023/07/22 23:44:12,quant_conv2d,1,4,2,0.914,0.0,0.38959068
8076,2023/07/22 23:44:16,quant_conv2d,1,1,3,0.914,0.0,0.38959068
8077,2023/07/22 23:44:20,quant_conv2d,1,2,3,0.914,0.0,0.389588
8078,2023/07/22 23:44:24,quant_conv2d,1,3,3,0.914,0.0,0.38959068
8079,2023/07/22 23:44:28,quant_conv2d,1,4,3,0.914,0.0,0.3896102
8080,2023/07/22 23:44:32,quant_conv2d,1,1,4,0.914,0.0,0.38959068
8081,2023/07/22 23:44:36,quant_conv2d,1,2,4,0.914,0.0,0.3895919
8082,2023/07/22 23:44:40,quant_conv2d,1,3,4,0.914,0.0,0.38957494
8083,2023/07/22 23:44:44,quant_conv2d,1,4,4,0.914,0.0,0.38960418
8084,2023/07/22 23:44:48,quant_conv2d,1,1,5,0.914,0.0,0.38959068
8085,2023/07/22 23:44:52,quant_conv2d,1,2,5,0.914,0.0,0.38958663
8086,2023/07/22 23:44:57,quant_conv2d,1,3,5,0.914,0.0,0.3906476
8087,2023/07/22 23:45:01,quant_conv2d,1,4,5,0.914,0.0,0.38954765
8088,2023/07/22 23:45:05,quant_conv2d,1,1,6,0.914,0.0,0.3895627
8089,2023/07/22 23:45:09,quant_conv2d,1,2,6,0.914,0.0,0.38960075
8090,2023/07/22 23:45:13,quant_conv2d,1,3,6,0.914,0.0,0.38959098
8091,2023/07/22 23:45:17,quant_conv2d,1,4,6,0.914,0.0,0.38959882
8092,2023/07/22 23:45:21,quant_conv2d,1,1,7,0.914,0.0,0.3895882
8093,2023/07/22 23:45:25,quant_conv2d,1,2,7,0.9141,9.999999999998899e-05,0.38962388
8094,2023/07/22 23:45:30,quant_conv2d,1,3,7,0.914,0.0,0.39064515
8095,2023/07/22 23:45:34,quant_conv2d,1,4,7,0.914,0.0,0.3895991
8096,2023/07/22 23:45:38,quant_conv2d,1,1,8,0.9141,9.999999999998899e-05,0.39066732
8097,2023/07/22 23:45:42,quant_conv2d,1,2,8,0.914,0.0,0.38954967
8098,2023/07/22 23:45:46,quant_conv2d,1,3,8,0.9141,9.999999999998899e-05,0.3894981
8099,2023/07/22 23:45:50,quant_conv2d,1,4,8,0.9141,9.999999999998899e-05,0.38978174
8100,2023/07/22 23:45:54,quant_conv2d,1,1,9,0.914,0.0,0.38957745
8101,2023/07/22 23:45:58,quant_conv2d,1,2,9,0.9139,-9.999999999998899e-05,0.38961974
8102,2023/07/22 23:46:03,quant_conv2d,1,3,9,0.9138,-0.000200000000000089,0.39070433
8103,2023/07/22 23:46:07,quant_conv2d,1,4,9,0.9139,-9.999999999998899e-05,0.3908062
8104,2023/07/22 23:46:11,quant_conv2d,1,1,10,0.9141,9.999999999998899e-05,0.38966715
8105,2023/07/22 23:46:15,quant_conv2d,1,2,10,0.914,0.0,0.38970914
8106,2023/07/22 23:46:19,quant_conv2d,1,3,10,0.9141,9.999999999998899e-05,0.3893899
8107,2023/07/22 23:46:23,quant_conv2d,1,4,10,0.914,0.0,0.39069757
8108,2023/07/22 23:46:27,quant_conv2d,1,1,11,0.9139,-9.999999999998899e-05,0.38988742
8109,2023/07/22 23:46:31,quant_conv2d,1,2,11,0.9141,9.999999999998899e-05,0.38957572
8110,2023/07/22 23:46:35,quant_conv2d,1,3,11,0.9141,9.999999999998899e-05,0.3905439
8111,2023/07/22 23:46:40,quant_conv2d,1,4,11,0.9138,-0.000200000000000089,0.38878968
8112,2023/07/22 23:46:44,quant_conv2d,1,1,12,0.9137,-0.000300000000000078,0.38970858
8113,2023/07/22 23:46:48,quant_conv2d,1,2,12,0.9139,-9.999999999998899e-05,0.38969538
8114,2023/07/22 23:46:52,quant_conv2d,1,3,12,0.9141,9.999999999998899e-05,0.3900466
8115,2023/07/22 23:46:56,quant_conv2d,1,4,12,0.914,0.0,0.3907968
8116,2023/07/22 23:47:00,quant_conv2d,1,1,13,0.9137,-0.000300000000000078,0.38950685
8117,2023/07/22 23:47:04,quant_conv2d,1,2,13,0.9141,9.999999999998899e-05,0.3873965
8118,2023/07/22 23:47:08,quant_conv2d,1,3,13,0.9144,0.00039999999999995595,0.3907912
8119,2023/07/22 23:47:13,quant_conv2d,1,4,13,0.9137,-0.000300000000000078,0.3907323
8120,2023/07/22 23:47:17,quant_conv2d,1,1,14,0.914,0.0,0.38734746
8121,2023/07/22 23:47:21,quant_conv2d,1,2,14,0.9146,0.0005999999999999339,0.39098316
8122,2023/07/22 23:47:25,quant_conv2d,1,3,14,0.9135,-0.000500000000000056,0.3880125
8123,2023/07/22 23:47:29,quant_conv2d,1,4,14,0.914,0.0,0.38530785
8124,2023/07/22 23:47:33,quant_conv2d,1,1,15,0.9136,-0.00040000000000006697,0.39033893
8125,2023/07/22 23:47:37,quant_conv2d,1,2,15,0.9134,-0.0006000000000000449,0.38981634
8126,2023/07/22 23:47:41,quant_conv2d,1,3,15,0.9138,-0.000200000000000089,0.38855368
8127,2023/07/22 23:47:46,quant_conv2d,1,4,15,0.9136,-0.00040000000000006697,0.3869882
8128,2023/07/22 23:47:50,quant_conv2d,1,1,16,0.9141,9.999999999998899e-05,0.38874054
8129,2023/07/22 23:47:54,quant_conv2d,1,2,16,0.9132,-0.0008000000000000229,0.39062953
8130,2023/07/22 23:47:58,quant_conv2d,1,3,16,0.9142,0.00019999999999997797,0.3880872
8131,2023/07/22 23:48:02,quant_conv2d,1,4,16,0.9133,-0.0007000000000000339,0.38555294
8132,2023/07/22 23:48:06,quant_conv2d,1,1,17,0.9138,-0.000200000000000089,0.3939304
8133,2023/07/22 23:48:10,quant_conv2d,1,2,17,0.9139,-9.999999999998899e-05,0.39244977
8134,2023/07/22 23:48:14,quant_conv2d,1,3,17,0.9115,-0.0025000000000000577,0.3910273
8135,2023/07/22 23:48:19,quant_conv2d,1,4,17,0.912,-0.0020000000000000018,0.393412
8136,2023/07/22 23:48:23,quant_conv2d,1,1,18,0.9144,0.00039999999999995595,0.39289826
8137,2023/07/22 23:48:27,quant_conv2d,1,2,18,0.9132,-0.0008000000000000229,0.39619103
8138,2023/07/22 23:48:31,quant_conv2d,1,3,18,0.9122,-0.0018000000000000238,0.3960602
8139,2023/07/22 23:48:35,quant_conv2d,1,4,18,0.9123,-0.0017000000000000348,0.40075204
8140,2023/07/22 23:48:39,quant_conv2d,1,1,19,0.9129,-0.0010999999999999899,0.38903648
8141,2023/07/22 23:48:43,quant_conv2d,1,2,19,0.9127,-0.0013000000000000789,0.39278388
8142,2023/07/22 23:48:47,quant_conv2d,1,3,19,0.9126,-0.0014000000000000679,0.39537448
8143,2023/07/22 23:48:52,quant_conv2d,1,4,19,0.9132,-0.0008000000000000229,0.39444202
8144,2023/07/22 23:48:56,quant_conv2d,1,1,20,0.9132,-0.0008000000000000229,0.39302808
8145,2023/07/22 23:49:00,quant_conv2d,1,2,20,0.9122,-0.0018000000000000238,0.3926587
8146,2023/07/22 23:49:04,quant_conv2d,1,3,20,0.9127,-0.0013000000000000789,0.398627
8147,2023/07/22 23:49:08,quant_conv2d,1,4,20,0.9128,-0.0012000000000000899,0.39657104
8148,2023/07/22 23:49:12,quant_conv2d,1,1,21,0.9125,-0.0015000000000000568,0.39475772
8149,2023/07/22 23:49:16,quant_conv2d,1,2,21,0.9128,-0.0012000000000000899,0.38583785
8150,2023/07/22 23:49:20,quant_conv2d,1,3,21,0.9126,-0.0014000000000000679,0.39492455
8151,2023/07/22 23:49:24,quant_conv2d,1,4,21,0.9108,-0.0031999999999999806,0.40013495
8152,2023/07/22 23:49:28,quant_conv2d,1,1,22,0.9121,-0.0019000000000000128,0.3878859
8153,2023/07/22 23:49:32,quant_conv2d,1,2,22,0.9125,-0.0015000000000000568,0.40013388
8154,2023/07/22 23:49:37,quant_conv2d,1,3,22,0.912,-0.0020000000000000018,0.39596847
8155,2023/07/22 23:49:41,quant_conv2d,1,4,22,0.9131,-0.0009000000000000119,0.3901791
8156,2023/07/22 23:49:45,quant_conv2d,1,1,23,0.9126,-0.0014000000000000679,0.39224228
8157,2023/07/22 23:49:49,quant_conv2d,1,2,23,0.9137,-0.000300000000000078,0.3886375
8158,2023/07/22 23:49:53,quant_conv2d,1,3,23,0.9117,-0.0023000000000000798,0.40175343
8159,2023/07/22 23:49:57,quant_conv2d,1,4,23,0.9108,-0.0031999999999999806,0.3988457
8160,2023/07/22 23:50:01,quant_conv2d,1,1,24,0.9125,-0.0015000000000000568,0.3935631
8161,2023/07/22 23:50:05,quant_conv2d,1,2,24,0.9117,-0.0023000000000000798,0.3951455
8162,2023/07/22 23:50:10,quant_conv2d,1,3,24,0.9118,-0.0021999999999999797,0.39955118
8163,2023/07/22 23:50:14,quant_conv2d,1,4,24,0.9125,-0.0015000000000000568,0.39198977
8164,2023/07/22 23:50:18,quant_conv2d,1,1,25,0.9125,-0.0015000000000000568,0.3953133
8165,2023/07/22 23:50:22,quant_conv2d,1,2,25,0.9129,-0.0010999999999999899,0.3896565
8166,2023/07/22 23:50:26,quant_conv2d,1,3,25,0.9127,-0.0013000000000000789,0.39275548
8167,2023/07/22 23:50:30,quant_conv2d,1,4,25,0.9108,-0.0031999999999999806,0.40792233
8168,2023/07/22 23:50:34,quant_conv2d,1,1,26,0.9142,0.00019999999999997797,0.387212
8169,2023/07/22 23:50:38,quant_conv2d,1,2,26,0.9138,-0.000200000000000089,0.39011362
8170,2023/07/22 23:50:42,quant_conv2d,1,3,26,0.9132,-0.0008000000000000229,0.39373013
8171,2023/07/22 23:50:47,quant_conv2d,1,4,26,0.9105,-0.0035000000000000586,0.4111209
8172,2023/07/22 23:50:51,quant_conv2d,1,1,27,0.9134,-0.0006000000000000449,0.39376983
8173,2023/07/22 23:50:55,quant_conv2d,1,2,27,0.9129,-0.0010999999999999899,0.3964436
8174,2023/07/22 23:50:59,quant_conv2d,1,3,27,0.9115,-0.0025000000000000577,0.39882192
8175,2023/07/22 23:51:03,quant_conv2d,1,4,27,0.912,-0.0020000000000000018,0.3964149
8176,2023/07/22 23:51:07,quant_conv2d,1,1,28,0.9137,-0.000300000000000078,0.39207354
8177,2023/07/22 23:51:11,quant_conv2d,1,2,28,0.9142,0.00019999999999997797,0.39086542
8178,2023/07/22 23:51:15,quant_conv2d,1,3,28,0.9109,-0.0030999999999999917,0.3954956
8179,2023/07/22 23:51:20,quant_conv2d,1,4,28,0.9116,-0.0024000000000000687,0.3971254
8180,2023/07/22 23:51:24,quant_conv2d,1,1,29,0.9128,-0.0012000000000000899,0.39212266
8181,2023/07/22 23:51:28,quant_conv2d,1,2,29,0.9125,-0.0015000000000000568,0.39676535
8182,2023/07/22 23:51:32,quant_conv2d,1,3,29,0.9109,-0.0030999999999999917,0.4043472
8183,2023/07/22 23:51:36,quant_conv2d,1,4,29,0.911,-0.0030000000000000027,0.41042247
8184,2023/07/22 23:51:40,quant_conv2d,1,1,30,0.9124,-0.0016000000000000458,0.3910481
8185,2023/07/22 23:51:44,quant_conv2d,1,2,30,0.9129,-0.0010999999999999899,0.38624132
8186,2023/07/22 23:51:48,quant_conv2d,1,3,30,0.9113,-0.0027000000000000357,0.4063513
8187,2023/07/22 23:51:53,quant_conv2d,1,4,30,0.9111,-0.0029000000000000137,0.39930847
8188,2023/07/22 23:51:57,quant_conv2d,1,1,31,0.9131,-0.0009000000000000119,0.3898001
8189,2023/07/22 23:52:01,quant_conv2d,1,2,31,0.9128,-0.0012000000000000899,0.3870536
8190,2023/07/22 23:52:05,quant_conv2d,1,3,31,0.9081,-0.005900000000000016,0.4087278
8191,2023/07/22 23:52:09,quant_conv2d,1,4,31,0.911,-0.0030000000000000027,0.40409157
8192,2023/07/22 23:52:13,quant_conv2d,1,1,0,0.914,0.0,0.38959068
8193,2023/07/22 23:52:17,quant_conv2d,1,2,0,0.914,0.0,0.38959068
8194,2023/07/22 23:52:21,quant_conv2d,1,3,0,0.914,0.0,0.38959068
8195,2023/07/22 23:52:26,quant_conv2d,1,4,0,0.914,0.0,0.38959068
8196,2023/07/22 23:52:30,quant_conv2d,1,1,1,0.914,0.0,0.38959068
8197,2023/07/22 23:52:34,quant_conv2d,1,2,1,0.914,0.0,0.38959068
8198,2023/07/22 23:52:38,quant_conv2d,1,3,1,0.914,0.0,0.38959068
8199,2023/07/22 23:52:42,quant_conv2d,1,4,1,0.914,0.0,0.38957357
8200,2023/07/22 23:52:46,quant_conv2d,1,1,2,0.914,0.0,0.38959068
8201,2023/07/22 23:52:50,quant_conv2d,1,2,2,0.914,0.0,0.38959068
8202,2023/07/22 23:52:54,quant_conv2d,1,3,2,0.914,0.0,0.38959068
8203,2023/07/22 23:52:59,quant_conv2d,1,4,2,0.914,0.0,0.3895939
8204,2023/07/22 23:53:03,quant_conv2d,1,1,3,0.914,0.0,0.38959068
8205,2023/07/22 23:53:07,quant_conv2d,1,2,3,0.914,0.0,0.38959107
8206,2023/07/22 23:53:11,quant_conv2d,1,3,3,0.914,0.0,0.38958073
8207,2023/07/22 23:53:15,quant_conv2d,1,4,3,0.914,0.0,0.38959023
8208,2023/07/22 23:53:19,quant_conv2d,1,1,4,0.914,0.0,0.38959068
8209,2023/07/22 23:53:23,quant_conv2d,1,2,4,0.914,0.0,0.38956904
8210,2023/07/22 23:53:27,quant_conv2d,1,3,4,0.914,0.0,0.38958827
8211,2023/07/22 23:53:31,quant_conv2d,1,4,4,0.9141,9.999999999998899e-05,0.38961035
8212,2023/07/22 23:53:36,quant_conv2d,1,1,5,0.914,0.0,0.38958853
8213,2023/07/22 23:53:40,quant_conv2d,1,2,5,0.914,0.0,0.3895833
8214,2023/07/22 23:53:44,quant_conv2d,1,3,5,0.9141,9.999999999998899e-05,0.3895606
8215,2023/07/22 23:53:48,quant_conv2d,1,4,5,0.914,0.0,0.3895323
8216,2023/07/22 23:53:52,quant_conv2d,1,1,6,0.914,0.0,0.3895876
8217,2023/07/22 23:53:56,quant_conv2d,1,2,6,0.914,0.0,0.38961008
8218,2023/07/22 23:54:00,quant_conv2d,1,3,6,0.914,0.0,0.38960797
8219,2023/07/22 23:54:04,quant_conv2d,1,4,6,0.9139,-9.999999999998899e-05,0.3895093
8220,2023/07/22 23:54:08,quant_conv2d,1,1,7,0.914,0.0,0.38961327
8221,2023/07/22 23:54:13,quant_conv2d,1,2,7,0.914,0.0,0.3896202
8222,2023/07/22 23:54:17,quant_conv2d,1,3,7,0.914,0.0,0.38959765
8223,2023/07/22 23:54:21,quant_conv2d,1,4,7,0.9139,-9.999999999998899e-05,0.3894864
8224,2023/07/22 23:54:25,quant_conv2d,1,1,8,0.914,0.0,0.38954923
8225,2023/07/22 23:54:29,quant_conv2d,1,2,8,0.914,0.0,0.38965863
8226,2023/07/22 23:54:33,quant_conv2d,1,3,8,0.914,0.0,0.38963604
8227,2023/07/22 23:54:37,quant_conv2d,1,4,8,0.9139,-9.999999999998899e-05,0.38969833
8228,2023/07/22 23:54:41,quant_conv2d,1,1,9,0.9139,-9.999999999998899e-05,0.3895416
8229,2023/07/22 23:54:45,quant_conv2d,1,2,9,0.914,0.0,0.3885917
8230,2023/07/22 23:54:50,quant_conv2d,1,3,9,0.914,0.0,0.3897501
8231,2023/07/22 23:54:54,quant_conv2d,1,4,9,0.9141,9.999999999998899e-05,0.3896837
8232,2023/07/22 23:54:58,quant_conv2d,1,1,10,0.914,0.0,0.38957593
8233,2023/07/22 23:55:02,quant_conv2d,1,2,10,0.914,0.0,0.3896409
8234,2023/07/22 23:55:06,quant_conv2d,1,3,10,0.914,0.0,0.38860127
8235,2023/07/22 23:55:10,quant_conv2d,1,4,10,0.9138,-0.000200000000000089,0.39053804
8236,2023/07/22 23:55:14,quant_conv2d,1,1,11,0.9141,9.999999999998899e-05,0.38963237
8237,2023/07/22 23:55:18,quant_conv2d,1,2,11,0.9137,-0.000300000000000078,0.3895201
8238,2023/07/22 23:55:23,quant_conv2d,1,3,11,0.9139,-9.999999999998899e-05,0.3903873
8239,2023/07/22 23:55:27,quant_conv2d,1,4,11,0.9143,0.00029999999999996696,0.38835323
8240,2023/07/22 23:55:31,quant_conv2d,1,1,12,0.9142,0.00019999999999997797,0.38873467
8241,2023/07/22 23:55:35,quant_conv2d,1,2,12,0.9138,-0.000200000000000089,0.38959706
8242,2023/07/22 23:55:39,quant_conv2d,1,3,12,0.9139,-9.999999999998899e-05,0.38943282
8243,2023/07/22 23:55:43,quant_conv2d,1,4,12,0.914,0.0,0.3873284
8244,2023/07/22 23:55:47,quant_conv2d,1,1,13,0.914,0.0,0.38869578
8245,2023/07/22 23:55:51,quant_conv2d,1,2,13,0.9146,0.0005999999999999339,0.38942376
8246,2023/07/22 23:55:56,quant_conv2d,1,3,13,0.9144,0.00039999999999995595,0.39068934
8247,2023/07/22 23:56:00,quant_conv2d,1,4,13,0.9143,0.00029999999999996696,0.38856333
8248,2023/07/22 23:56:04,quant_conv2d,1,1,14,0.9142,0.00019999999999997797,0.3907639
8249,2023/07/22 23:56:08,quant_conv2d,1,2,14,0.9145,0.0004999999999999449,0.3895343
8250,2023/07/22 23:56:12,quant_conv2d,1,3,14,0.9139,-9.999999999998899e-05,0.3905771
8251,2023/07/22 23:56:16,quant_conv2d,1,4,14,0.9143,0.00029999999999996696,0.39046365
8252,2023/07/22 23:56:20,quant_conv2d,1,1,15,0.9139,-9.999999999998899e-05,0.39123216
8253,2023/07/22 23:56:24,quant_conv2d,1,2,15,0.9139,-9.999999999998899e-05,0.38955948
8254,2023/07/22 23:56:29,quant_conv2d,1,3,15,0.9142,0.00019999999999997797,0.38717487
8255,2023/07/22 23:56:33,quant_conv2d,1,4,15,0.9143,0.00029999999999996696,0.38862476
8256,2023/07/22 23:56:37,quant_conv2d,1,1,16,0.9134,-0.0006000000000000449,0.39187685
8257,2023/07/22 23:56:41,quant_conv2d,1,2,16,0.9126,-0.0014000000000000679,0.3877746
8258,2023/07/22 23:56:45,quant_conv2d,1,3,16,0.9142,0.00019999999999997797,0.3934975
8259,2023/07/22 23:56:49,quant_conv2d,1,4,16,0.9124,-0.0016000000000000458,0.3891115
8260,2023/07/22 23:56:53,quant_conv2d,1,1,17,0.9133,-0.0007000000000000339,0.3849688
8261,2023/07/22 23:56:57,quant_conv2d,1,2,17,0.9124,-0.0016000000000000458,0.39295825
8262,2023/07/22 23:57:01,quant_conv2d,1,3,17,0.9128,-0.0012000000000000899,0.38756117
8263,2023/07/22 23:57:06,quant_conv2d,1,4,17,0.9141,9.999999999998899e-05,0.40118185
8264,2023/07/22 23:57:10,quant_conv2d,1,1,18,0.913,-0.0010000000000000009,0.39214042
8265,2023/07/22 23:57:14,quant_conv2d,1,2,18,0.9122,-0.0018000000000000238,0.39364
8266,2023/07/22 23:57:18,quant_conv2d,1,3,18,0.9115,-0.0025000000000000577,0.3940494
8267,2023/07/22 23:57:22,quant_conv2d,1,4,18,0.9113,-0.0027000000000000357,0.4039752
8268,2023/07/22 23:57:26,quant_conv2d,1,1,19,0.9128,-0.0012000000000000899,0.3909775
8269,2023/07/22 23:57:30,quant_conv2d,1,2,19,0.9122,-0.0018000000000000238,0.39244598
8270,2023/07/22 23:57:34,quant_conv2d,1,3,19,0.9125,-0.0015000000000000568,0.4008603
8271,2023/07/22 23:57:38,quant_conv2d,1,4,19,0.9113,-0.0027000000000000357,0.3991469
8272,2023/07/22 23:57:42,quant_conv2d,1,1,20,0.9139,-9.999999999998899e-05,0.39395756
8273,2023/07/22 23:57:47,quant_conv2d,1,2,20,0.9126,-0.0014000000000000679,0.39176533
8274,2023/07/22 23:57:51,quant_conv2d,1,3,20,0.9133,-0.0007000000000000339,0.3903207
8275,2023/07/22 23:57:55,quant_conv2d,1,4,20,0.9109,-0.0030999999999999917,0.40170914
8276,2023/07/22 23:57:59,quant_conv2d,1,1,21,0.9122,-0.0018000000000000238,0.39193687
8277,2023/07/22 23:58:03,quant_conv2d,1,2,21,0.9129,-0.0010999999999999899,0.3970722
8278,2023/07/22 23:58:07,quant_conv2d,1,3,21,0.9117,-0.0023000000000000798,0.39238477
8279,2023/07/22 23:58:11,quant_conv2d,1,4,21,0.9104,-0.0036000000000000476,0.39728066
8280,2023/07/22 23:58:15,quant_conv2d,1,1,22,0.9131,-0.0009000000000000119,0.39108145
8281,2023/07/22 23:58:19,quant_conv2d,1,2,22,0.9123,-0.0017000000000000348,0.39541405
